38.74600000 -0.07773437  2.40957031
38.75600000 -0.05468750  2.62890625
38.76600000 -0.00742187  2.62480469
38.77600000 -0.09830729  2.61360677
38.78600000 -0.28867188  2.51777344
38.79600000 -0.56161222  2.49369673
38.80600000 -0.50722657  2.76269531
38.81600000 -0.75813802  3.12792969
38.82600000 -0.81308594  2.99638672
38.83600000 -0.73427735  2.66494141
38.84600000 -0.61386719  2.25546876
38.85600000 -0.69704861  2.16482205
38.86600000 -1.02578125  2.07050781
38.87600000 -1.05957031  2.21035157
38.88600000 -0.93261719  2.17226563
38.89600000 -1.21929253  2.18185764
38.90600000 -1.33229758  2.19513495
38.91600000 -1.78222656  2.22382813
38.92600000 -1.67265625  2.07734375
38.93600000 -1.88118490  1.83420139
38.94600000 -1.12216797  1.66884765
38.95600000 -1.38662109  1.49863281
38.96600000 -1.17880860  1.58076172
38.97600000 -1.41894531  1.32324219
38.98600000 -1.47167969  1.59277344
38.99600000 -1.76855469  1.01464844
39.00600000 -1.07128906  1.34277344
39.01600000 -1.56250000  0.71191406
39.02600000 -0.97460938  0.81054688
39.03600000 -1.26074219  1.08203125
39.04600000 -1.27441406  1.15722656
39.05600000 -1.06835938  1.02050781
39.06600000 -0.65625000  0.70410156
39.07600000 -0.35937500  0.22753906
39.08600000 -0.53417969  0.41582031
39.09600000 -0.22431641  0.77646485
39.10600000 -0.10107422  0.90263672
39.11600000 -0.65006510  0.42317709
39.12600000 -0.94531250  0.32617188
39.13600000 -0.28018466  0.70276989
39.14600000  0.47070313  0.54589844
39.15600000  0.37478299  0.65082466
39.16600000  0.39863282  0.68339844
39.17600000  0.60390625  0.87441406
39.18600000 -0.10781250  0.96230469
39.19600000 -0.42881944  0.71733941
39.20600000  0.49863281  1.05791016
39.21600000  0.97714844  0.92529297
39.22600000  0.38281250  0.76220703
39.23600000  0.55898437  1.23515625
39.24600000  0.66386719  1.49394532
39.25600000  0.65390625  1.44541016
39.26600000  0.73007813  1.50986328
39.27600000  0.28931949  1.44243421
39.28600000  0.20554071  1.49794408
39.29600000  0.25136719  1.68867188
39.30600000  0.49433594  2.03730469
39.31600000  0.75664063  2.23808594
39.32600000  0.78146702  2.17328559
39.33600000  0.27001953  2.01953125
39.34600000  0.09960937  2.00097657
39.35600000  0.19655540  2.31915838
39.36600000  0.22981771  2.84125434
39.37600000 -0.00341797  2.41748047
39.38600000 -0.28710938  2.08935547
39.39600000 -0.08300781  2.41259765
39.40600000 -0.05631510  2.32172309
39.41600000 -0.28183594  2.25527344
39.42600000 -0.26757813  2.34707031
39.43600000 -0.31562500  2.55312500
39.44600000 -0.71028646  2.55598958
39.45600000 -0.47221236  2.22567472
39.46600000 -0.40351562  1.98164063
39.47600000 -0.61914063  2.13300782
39.48600000 -0.95833333  2.49121094
39.49600000 -0.97871094  2.14736328
39.50600000 -1.32304688  1.80820313
39.51600000 -1.55615235  1.81855469
39.52600000 -1.05078125  1.66959635
39.53600000 -0.80781250  1.64160156
39.54600000 -0.99531250  1.75917969
39.55600000 -1.41269531  1.53554688
39.56600000 -0.57848011  1.47194602
39.57600000 -1.05707465  1.10481771
39.58600000 -1.86328125  1.06171875
39.59600000 -2.27851563  1.27246094
39.60600000 -1.59277344  1.25488281
39.61600000 -1.02669271  1.10980903
39.62600000 -1.03837891  0.92060547
39.63600000 -1.45361328  0.97431641
39.64600000 -1.44716797  0.93496094
39.65600000 -1.56933594  0.77148438
39.66600000 -1.09765625  0.87304688
39.67600000 -0.76118608  0.61558949
39.68600000 -0.97363281  0.50986328
39.69600000 -1.44433594 -0.05468750
39.70600000 -0.92382813  0.25585938
39.71600000 -0.62402344  0.47753906
39.72600000 -0.73437500  0.92773438
39.73600000 -0.87353516  0.24462891
39.74600000 -0.94716797  0.28759765
39.75600000 -0.96503906  0.75429688
39.76600000 -0.46777344  0.30881076
39.77600000 -0.22079191 -0.39595171
39.78600000 -0.26855469 -0.05869140
39.79600000  0.05898438 -0.01660156
39.80600000  0.09179688  0.26378039
39.81600000  0.37792969 -0.00449219
39.82600000  1.09218750 -0.17929688
39.83600000  0.72753906  0.03730468
39.84600000  0.14472656  0.51464844
39.85600000  0.07497830  0.66243490
39.86600000 -0.05146485  0.66416016
39.87600000 -0.01743862  0.76534598
39.88600000  0.11648995  0.85881697
39.89600000  0.08756510  0.98459201
39.90600000 -0.28789063  0.93457032
39.91600000  0.49687500  0.25722657
39.92600000  1.61845703  0.01611328
39.93600000  1.06575521  0.44628906
39.94600000  0.52734375  0.90566407
39.95600000  0.30156250  1.00488282
39.96600000  0.42558594  1.09033203
39.97600000  0.44661458  1.09429253
39.98600000  0.47398792  1.00541548
39.99600000  1.15418837  1.35861545
40.00600000  1.56542969  1.74267578
40.01600000  0.92178623  1.59357245
40.02600000  0.54121094  1.58945313
40.03600000  0.43608941  1.66970486
40.04600000  0.30029297  1.71044922
40.05600000  0.66455078  2.06689453
40.06600000  0.69189453  2.13037110
40.07600000  0.31689453  2.03857422
40.08600000  0.15852864  2.09537761
40.09600000 -0.00156250  1.70839844
40.10600000  0.12011718  2.15839844
40.11600000  0.22402344  2.68066406
40.12600000  0.08300781  2.38242187
40.13600000 -0.23457031  1.95058594
40.14600000 -0.41035156  1.86699219
40.15600000 -0.29863281  1.76152344
40.16600000 -0.19238281  1.75097657
40.17600000 -0.11093750  1.67958985
40.18600000 -0.10839844  1.28251953
40.19600000 -0.26640625  1.15537109
40.20600000 -0.30327691  1.82812500
40.21600000 -0.56699219  1.92773438
40.22600000 -0.74648437  2.04433594
40.23600000 -0.83194247  1.87668679
40.24600000 -0.59830730  1.48480903
40.25600000 -0.47851563  1.50781250
40.26600000 -0.70664062  1.63925781
40.27600000 -0.90332031  1.73066406
40.28600000 -1.07204861  1.71321615
40.29600000 -0.63447266  1.65625001
40.30600000 -1.01992188  1.32871094
40.31600000 -1.61064453  1.57421875
40.32600000 -2.84960938  1.62695313
40.33600000 -2.54154830  1.43607955
40.34600000 -1.03769532  1.10761719
40.35600000 -0.30625000  1.02490234
40.36600000 -1.08203125  1.34375000
40.37600000 -1.65429688  0.82128906
40.38600000 -1.39160156  0.83398438
40.39600000 -1.44726563  0.53515625
40.40600000 -1.10644531  0.75878906
40.41600000 -1.19863282  0.60498047
40.42600000 -0.98369141  0.05654297
40.43600000 -0.90962358  0.11097302
40.44600000 -0.84570313  0.57617188
40.45600000 -0.83681640  0.38994140
40.46600000 -0.58945313  0.32412109
40.47600000 -0.62441406  0.46894532
40.48600000 -0.91341146  0.23296441
40.49600000 -0.45410157  0.46503906
40.50600000 -0.47929687  0.14570312
40.51600000 -0.53964844 -0.46777344
40.52600000 -0.31456163 -0.56022136
40.53600000 -0.25585938  0.23593750
40.54600000 -0.22212358  0.53133878
40.55600000 -0.47929688  0.17167969
40.56600000 -0.38606771  0.01052518
40.57600000  0.03466797  0.03925782
40.58600000  0.08974609 -0.14414063
40.59600000 -0.15693360 -0.01142578
40.60600000  0.25423177 -0.16894531
40.61600000  0.52480469 -0.10371094
40.62600000  0.27402344  0.36835938
40.63600000  0.57167969  0.29355469
40.64600000  0.75312500  0.07324219
40.65600000  0.53886719  0.19628906
40.66600000  0.83671875  0.42441406
40.67600000  1.26250000  0.62714844
40.68600000  1.28472222  0.64615886
40.69600000  0.77441407  0.72363281
40.70600000  1.00195313  0.83740234
40.71600000  1.28955079  0.77343750
40.72600000  1.01904297  0.79003906
40.73600000  0.78537327  0.93619792
40.74600000  0.69492188  0.94355469
40.75600000  0.70099432  0.89000355
40.76600000  0.89550781  1.01562500
40.77600000  0.76139323  1.05468750
40.78600000  0.75214844  0.99550781
40.79600000  0.75996094  1.00976563
40.80600000  0.64684416  1.02765214
40.81600000  0.60675370  1.06722862
40.82600000  0.50312500  1.06406250
40.83600000  0.40166016  1.23603516
40.84600000  0.43720703  1.33710937
40.85600000  0.51931424  1.24891493
40.86600000  0.37322443  1.25621449
40.87600000  0.32412109  1.52724609
40.88600000  0.31064453  1.72656250
40.89600000  0.18196615  1.70084636
40.90600000  0.28417969  1.78496094
40.91600000  0.27070312  1.48945313
40.92600000  0.00800781  1.35527344
40.93600000 -0.00347222  1.56575521
40.94600000 -0.10517578  1.83457032
40.95600000 -0.21650390  2.08720703
40.96600000 -0.38174716  1.85901989
40.97600000 -0.16514757  1.60134549
40.98600000 -0.49853516  1.90664063
40.99600000 -0.57246094  1.69287109
41.00600000 -0.24658203  1.55693360
41.01600000 -0.55625000  1.80068359
41.02600000 -0.92871093  2.08574218
41.03600000 -0.70390625  1.96484375
41.04600000 -0.86523438  1.55566406
41.05600000 -0.91406250  1.50683594
41.06600000 -0.76855469  1.37890625
41.07600000 -1.00585938  1.57031250
41.08600000 -0.95117188  1.57109375
41.09600000 -1.15882458  1.63263495
41.10600000 -0.77441406  1.29882813
41.11600000 -0.93164063  1.24511719
41.12600000 -1.07128906  0.99541016
41.13600000 -0.92705079  1.17910156
41.14600000 -1.18183594  1.28242187
41.15600000 -1.57758247  1.06510417
41.16600000 -1.21621094  0.96640625
41.17600000 -1.47558594  0.83671875
41.18600000 -1.19531250  0.84257813
41.19600000 -0.70937500  0.73066407
41.20600000 -1.25136719  0.56621094
41.21600000 -1.28750000  0.81562500
41.22600000 -1.52812500  0.43808594
41.23600000 -1.87343750 -0.05253906
41.24600000 -1.31857639  0.23231337
41.25600000 -1.14726563 -0.10498047
41.26600000 -1.11259766 -0.38437500
41.27600000 -0.76562500 -0.06845703
41.28600000 -0.24674479  0.18196615
41.29600000 -0.42031250 -0.15644531
41.30600000 -0.57262074 -0.01837713
41.31600000 -0.90185547  0.15175781
41.32600000 -0.67968750  0.45572917
41.33600000 -0.73281250  0.35156250
41.34600000 -0.77695312 -0.09804687
41.35600000 -0.49316406 -0.35546875
41.36600000 -0.09277344 -0.42458767
41.37600000 -0.07861328 -0.29931641
41.38600000 -0.24560547 -0.35546875
41.39600000 -0.32714844 -0.11718750
41.40600000 -0.30946181  0.10666233
41.41600000 -0.23828125 -0.20356889
41.42600000 -0.25146484 -0.51904297
41.43600000 -0.08789063 -0.36816407
41.44600000  0.23806424 -0.09830730
41.45600000  0.51367188 -0.22421875
41.46600000  0.37832032 -0.07773437
41.47600000  0.28222656  0.26816407
41.48600000  0.33040364  0.20540365
41.49600000  0.15292969 -0.15917969
41.50600000  0.05312500 -0.22148438
41.51600000  0.44326172 -0.03310547
41.52600000  0.81552735  0.36005860
41.53600000  0.83369141  0.26289063
41.54600000  0.94619141  0.32548828
41.55600000  1.26796875  0.27587891
41.56600000  1.06337891  0.60400391
41.57600000  0.60568577  0.65646701
41.58600000  0.48085938  0.55468750
41.59600000  0.69765625  0.44335938
41.60600000  0.68593750  0.60039062
41.61600000  0.47450087  0.68457032
41.62600000  0.30557528  0.69664418
41.63600000  0.73750000  0.96074219
41.64600000  0.90507813  1.00761719
41.65600000  0.35286458  0.77636719
41.66600000  0.23476563  0.60478516
41.67600000  0.93701172  1.12587891
41.68600000  0.99013672  1.52832031
41.69600000  0.99414063  1.60839844
41.70600000  1.04785156  1.79199219
41.71600000  0.60546875  1.71679688
41.72600000  0.38281250  1.75976563
41.73600000  0.28417969  1.43066406
41.74600000  0.44726563  1.09472656
41.75600000  0.19042969  1.26269531
41.76600000  0.31995272  1.46828742
41.77600000  0.43251953  1.68271484
41.78600000  0.38017579  1.95361329
41.79600000  0.22236328  1.99150391
41.80600000  0.10666233  1.81575521
41.81600000 -0.01191406  1.69433594
41.82600000 -0.00761719  1.34882813
41.83600000 -0.16486151  1.57723722
41.84600000 -0.06716580  1.55468750
41.85600000 -0.20488281  1.29257813
41.86600000 -0.25312500  1.16894532
41.87600000 -0.44355469  1.50781250
41.88600000 -0.40332031  2.07500000
41.89600000 -0.58452691  2.07183160
41.90600000 -0.61650391  1.88242188
41.91600000 -0.67314453  1.67822266
41.92600000 -0.63115234  1.49970703
41.93600000 -0.54765625  1.40498047
41.94600000 -0.67216797  1.34101562
41.95600000 -1.13173828  1.54755859
41.96600000 -1.26660156  1.68417969
41.97600000 -1.10221354  1.52441406
41.98600000 -1.03125000  1.27910156
41.99600000 -1.10195312  1.30917969
42.00600000 -1.27910156  1.31679688
42.01600000 -1.19511719  1.15273438
42.02600000 -0.96914063  1.00585938
42.03600000 -1.09364149  0.86881511
42.04600000 -1.31738281  0.85156250
42.05600000 -1.33203126  0.74072266
42.06600000 -1.07080079  0.62207031
42.07600000 -0.87255859  0.64501953
42.08600000 -1.22119140  0.67089844
42.09600000 -1.30615235  0.62060547
42.10600000 -0.90820313  0.66357422
42.11600000 -0.87939454  0.61035157
42.12600000 -1.24077691  0.34223091
42.13600000 -1.13789063  0.34609375
42.14600000 -1.14863281  0.16738281
42.15600000 -1.10585938  0.07089844
42.16600000 -1.00781250 -0.02180989
42.17600000 -0.94316407 -0.01152344
42.18600000 -0.89408736  0.18030895
42.19600000 -0.88437500  0.25000000
42.20600000 -0.98046875  0.26106771
42.21600000 -1.13769531  0.40126953
42.22600000 -1.10937500  0.15732422
42.23600000 -0.75517578 -0.09716797
42.24600000 -0.73719618 -0.29188368
42.25600000 -0.76054688 -0.50937500
42.26600000 -0.41328125 -0.52792969
42.27600000 -0.51074219 -0.08867188
42.28600000 -0.52539063 -0.13758680
42.29600000 -0.27219461 -0.28346946
42.30600000 -0.20117188 -0.31582032
42.31600000 -0.18164063 -0.32119141
42.32600000 -0.20464410 -0.20247396
42.33600000 -0.16406250 -0.13037110
42.34600000 -0.08710937 -0.02734375
42.35600000  0.11074219 -0.09306641
42.36600000  0.05078125 -0.11914063
42.37600000 -0.07421875 -0.12011719
42.38600000  0.11621094 -0.15527344
42.39600000  0.57075639 -0.30087003
42.40600000  0.76269531 -0.36132813
42.41600000  0.44726563 -0.10156250
42.42600000  0.91992188 -0.36718750
42.43600000  0.53320313 -0.11816406
42.44600000  0.32910156  0.08300781
42.45600000  0.77138672  0.12792969
42.46600000  1.02617187 -0.13818360
42.47600000  1.39404297  0.11376953
42.48600000  0.38064236  0.43305122
42.49600000  0.45774148  0.30690696
42.50600000  0.47792969  0.12080078
42.51600000  0.95769943  0.21859581
42.52600000  1.06203742  0.25611636
42.53600000  0.96171875  0.30917969
42.54600000  0.20273438  0.43789063
42.55600000  0.25781250  0.58671875
42.56600000  0.77322049  0.53363715
42.57600000  0.46318360  0.34824218
42.58600000  0.59218750  0.55537109
42.59600000  0.91015626  0.85039062
42.60600000  0.90478516  0.95419922
42.61600000  1.11474610  1.12705078
42.62600000  1.14189453  1.29902344
42.63600000  0.76855469  1.37226563
42.64600000  0.52506511  1.24609375
42.65600000  0.47988282  1.19804687
42.66600000  0.53554688  1.27675781
42.67600000  0.58750000  1.33378906
42.68600000  0.60677083  1.29177517
42.69600000  0.60449219  1.35839844
42.70600000  0.33025568  1.19646662
42.71600000  0.22734375  1.26542969
42.72600000  0.51015625  1.78691406
42.73600000  0.46809896  1.82986111
42.74600000  0.21972656  1.52783204
42.75600000  0.17187500  1.68017578
42.76600000  0.17480469  1.60498047
42.77600000  0.11610243  1.44325087
42.78600000 -0.00468750  1.58007812
42.79600000 -0.04179688  1.58066406
42.80600000 -0.10625000  1.39589844
42.81600000 -0.13613281  1.41953125
42.82600000 -0.21562500  1.52539063
42.83600000 -0.17851563  1.50292969
42.84600000 -0.24902344  1.61875000
42.85600000 -0.51985677  1.76692708
42.86600000 -0.48496094  1.52529297
42.87600000 -0.33457031  1.19619141
42.88600000 -0.51103516  1.31367187
42.89600000 -0.59993489  1.57649739
42.90600000 -0.51191407  1.41347656
42.91600000 -0.43789063  1.07910156
42.92600000 -0.75292969  1.26660156
42.93600000 -0.91015625  1.51746962
42.94600000 -1.07226562  1.47324219
42.95600000 -1.05019531  1.27929688
42.96600000 -1.21796875  1.33789063
42.97600000 -1.30794271  1.31119792
42.98600000 -1.14208985  1.09638672
42.99600000 -1.11953126  0.78056641
43.00600000 -0.94160156  0.71992188
43.01600000 -1.02470703  0.76074219
43.02600000 -1.31210938  0.71201172
43.03600000 -1.49746094  0.73769531
43.04600000 -1.20800781  0.73339844
43.05600000 -0.85253906  0.59960938
43.06600000 -1.03719815  0.63334517
43.07600000 -1.05126953  0.68681640
43.08600000 -1.20898438  0.41699219
43.09600000 -1.28515625  0.15527344
43.10600000 -1.39746094  0.28125000
43.11600000 -1.07324219  0.42871094
43.12600000 -0.80683594  0.43925782
43.13600000 -0.91708985  0.30810547
43.14600000 -1.09056332  0.17192640
43.15600000 -0.97080592  0.17244038
43.16600000 -0.91796875  0.10182883
43.17600000 -1.10830079 -0.22539063
43.18600000 -1.08037110 -0.28300781
43.19600000 -0.98730469 -0.14149305
43.20600000 -0.34980469  0.14570312
43.21600000 -0.67109375 -0.18125000
43.22600000 -1.04082031 -0.60234375
43.23600000 -0.97714844 -0.58085937
43.24600000 -0.53244358 -0.00499132
43.25600000 -0.39482422 -0.15371094
43.26600000 -0.39257812 -0.40371094
43.27600000 -0.41734730 -0.57359731
43.28600000 -0.32888455 -0.50553386
43.29600000 -0.12548828 -0.55576172
43.30600000 -0.06728516 -0.40957031
43.31600000 -0.15937500 -0.19042969
43.32600000 -0.07031250 -0.20475260
43.33600000 -0.03554687 -0.37441406
43.34600000  0.02187500 -0.31660157
43.35600000  0.24394531 -0.31718750
43.36600000  0.31499566 -0.56391059
43.37600000  0.39213423 -0.57910156
43.38600000  0.24355468 -0.21464844
43.39600000 -0.01875000  0.05527344
43.40600000  0.13118489 -0.23567708
43.41600000  0.39697265 -0.25244141
43.42600000  0.42431641 -0.28417968
43.43600000  0.50878906 -0.33398437
43.44600000  0.74978299 -0.17458767
43.45600000  0.74687500 -0.11621094
43.46600000  0.63671875 -0.11660156
43.47600000  0.60488281 -0.00976562
43.48600000  0.61503906  0.00332031
43.49600000  0.62617187  0.00996094
43.50600000  0.87031250  0.11582031
43.51600000  0.93398438  0.09902344
43.52600000  0.96484375  0.17415365
43.53600000  0.92861328  0.40312500
43.54600000  0.91787110  0.56894531
43.55600000  1.05996094  0.49726563
43.56600000  0.71083985  0.27626953
43.57600000  0.73914931  0.51128473
43.58600000  0.74375000  0.65664063
43.59600000  0.63387784  0.48837003
43.60600000  0.99960937  0.79453125
43.61600000  1.43695746  1.01736111
43.62600000  0.75175781  0.68671875
43.63600000  0.38417969  0.59101563
43.64600000  0.82109375  0.98183594
43.65600000  1.04036459  1.07660591
43.66600000  0.93671876  1.01640626
43.67600000  0.85087891  1.05458984
43.68600000  0.88232422  1.24326172
43.69600000  0.73291015  1.27949219
43.70600000  0.49785156  1.09580078
43.71600000  0.54218750  1.06992188
43.72600000  0.90488282  1.66611329
43.73600000  0.84179688  1.58496094
43.74600000  0.52246094  1.26855469
43.75600000  0.28613281  1.40039063
43.76600000  0.18359375  1.07226563
43.77600000  0.47724610  1.11328125
43.78600000  0.51015625  1.24775391
43.79600000  0.28346946  1.05459872
43.80600000  0.35449219  1.25878906
43.81600000  0.26611328  1.32744140
43.82600000  0.31054688  1.24882812
43.83600000  0.13662109  1.30244141
43.84600000  0.27983941  1.27256944
43.85600000  0.03261719  1.47226563
43.86600000  0.03242188  1.40585938
43.87600000 -0.09648438  1.21875000
43.88600000 -0.17910157  1.26269531
43.89600000 -0.06477864  1.36143663
43.90600000 -0.17382812  1.60324929
43.91600000 -0.36855469  1.46093750
43.92600000 -0.20976563  1.25664063
43.93600000 -0.34852431  1.26497396
43.94600000 -0.44658203  1.44121094
43.95600000 -0.61318360  1.44003906
43.96600000 -0.77265625  1.58691407
43.97600000 -0.76334635  1.49707031
43.98600000 -0.62714844  1.33652344
43.99600000 -0.62011719  1.13417969
44.00600000 -0.64316406  1.14550781
44.01600000 -0.69257813  1.14160157
44.02600000 -0.66738281  1.10156250
44.03600000 -0.74257813  1.08496094
44.04600000 -0.64472657  0.95996094
44.05600000 -0.46679688  0.81542969
44.06600000 -0.69921875  0.90996094
44.07600000 -0.98535156  1.20399305
44.08600000 -1.12402344  1.20263672
44.09600000 -1.07373047  0.93505860
44.10600000 -0.87744141  0.71875000
44.11600000 -0.83984375  0.64892579
44.12600000 -0.97558594  0.65505642
44.13600000 -1.12988281  0.74648437
44.14600000 -1.15474077  0.74165483
44.15600000 -1.04394532  0.64208985
44.16600000 -0.93413628  0.62760417
44.17600000 -0.97070312  0.53671875
44.18600000 -1.10234375  0.47753906
44.19600000 -1.25078125  0.35292969
44.20600000 -1.19726562  0.31933594
44.21600000 -1.10175781  0.16201172
44.22600000 -0.92236328  0.10732422
44.23600000 -1.00185547  0.06416016
44.24600000 -1.01826172  0.10458985
44.25600000 -0.95087890  0.19541016
44.26600000 -1.02431641  0.16728516
44.27600000 -0.95781251  0.12509766
44.28600000 -0.95616320  0.02072482
44.29600000 -1.03281250 -0.17949219
44.30600000 -0.95351563 -0.18984375
44.31600000 -0.96171875 -0.26757813
44.32600000 -0.89333767 -0.31250000
44.33600000 -0.98398438 -0.33037109
44.34600000 -0.89667969 -0.26962890
44.35600000 -0.91606445 -0.22753906
44.36600000 -0.94975586 -0.18847656
44.37600000 -0.86787110 -0.19511718
44.38600000 -0.93134766 -0.31494141
44.39600000 -0.71972656 -0.27099610
44.40600000 -0.61621094 -0.13964844
44.41600000 -0.70312500 -0.30322266
44.42600000 -0.79003906 -0.46679688
44.43600000 -0.69433594 -0.36816406
44.44600000 -0.58691406 -0.27343750
44.45600000 -0.48535156 -0.38405540
44.46600000 -0.62207031 -0.76757813
44.47600000 -0.30371094 -0.61035156
44.48600000 -0.18652344 -0.51171875
44.49600000 -0.24345703 -0.69619140
44.50600000 -0.36542969 -0.85507812
44.51600000 -0.47343751 -1.00166016
44.52600000 -0.29871962 -0.75010850
44.53600000 -0.12949219 -0.62226562
44.54600000 -0.18925781 -0.77597657
44.55600000 -0.13906250 -0.80859375
44.56600000 -0.18671875 -0.70625000
44.57600000 -0.12578125 -0.59648438
44.58600000 -0.18476563 -0.74121094
44.59600000 -0.06210938 -0.76484375
44.60600000  0.04861111 -0.71158854
44.61600000  0.00683594 -0.72460938
44.62600000  0.06767578 -0.75810547
44.63600000 -0.00224610 -0.65175781
44.64600000  0.00292969 -0.71972657
44.65600000 -0.01622954 -0.71535529
44.66600000  0.04329427 -0.63118490
44.67600000  0.09667969 -0.56285979
44.68600000  0.13574219 -0.53150699
44.69600000  0.18105469 -0.53105469
44.70600000  0.16621094 -0.59570313
44.71600000  0.20136719 -0.71894531
44.72600000  0.53828125 -0.79140625
44.73600000  0.81890191 -0.65082466
44.74600000  0.85839844 -0.59033203
44.75600000  0.89501953 -0.57714844
44.76600000  0.93896484 -0.52880859
44.77600000  1.19238281  0.37597656
44.78600000  0.36669922  1.43310547
44.79600000 -0.07324219  0.28417969
44.80600000  0.83007812 -1.14453125
44.81600000  0.80468750 -0.86219618
44.82600000  0.75703125 -0.19726562
44.83600000  0.51953125 -0.15507813
44.84600000  0.44648438 -0.26054688
44.85600000  0.60677084 -0.29296875
44.86600000  0.73320312 -0.36962891
44.87600000  1.10507813 -0.32138672
44.88600000  1.11088424 -0.15767045
44.89600000  0.82714844 -0.03385417
44.90600000  0.71132813 -0.07402344
44.91600000  0.71220703 -0.27587891
44.92600000  0.70048828 -0.26513672
44.93600000  0.92827691 -0.11610244
44.94600000  0.70839844 -0.16601563
44.95600000  0.80234375 -0.17402344
44.96600000  0.76250000 -0.14902344
44.97600000  0.86892362  0.00575087
44.98600000  0.75932173  0.03480114
44.99600000  0.73457031 -0.06445312
45.00600000  0.89854600  0.02821181
45.01600000  1.13691406  0.15019532
45.02600000  0.99254262  0.22523082
45.03600000  0.70820313  0.20332031
45.04600000  0.76801216  0.21690538
45.05600000  1.18574219  0.40341797
45.06600000  1.08017578  0.48183594
45.07600000  0.79628906  0.64648437
45.08600000  0.83691406  0.50097656
45.09600000  0.80175781  0.39355469
45.10600000  0.96630859  0.44677734
45.11600000  1.13085938  0.50000000
45.12600000  0.94042969  0.47753906
45.13600000  0.84375000  0.18164063
45.14600000  0.73437500  0.33496094
45.15600000  0.87726152  0.45369038
45.16600000  1.02685547  0.59218750
45.17600000  1.17011719  0.83808594
45.18600000  0.74775390  0.49023437
45.19600000  0.68261719  0.56488715
45.20600000  0.98828125  1.05800782
45.21600000  1.08515625  1.18066406
45.22600000  0.92098722  1.10591264
45.23600000  0.74924045  1.16699219
45.24600000  0.65703125  0.97128906
45.25600000  0.57675781  0.95371094
45.26600000  0.55488281  0.94843750
45.27600000  0.70195312  1.08652344
45.28600000  0.54991320  0.76139323
45.29600000  0.61005859  1.05449219
45.30600000  0.67968750  1.08232422
45.31600000  0.48408203  0.81611328
45.32600000  0.51259766  0.91416016
45.33600000  0.42763672  0.76474610
45.34600000  0.32480469  0.69238281
45.35600000  0.33085937  0.82822266
45.36600000  0.50716146  1.04817708
45.37600000  0.37812500  1.10585938
45.38600000  0.32539062  0.91562500
45.39600000  0.24160156  0.88789063
45.40600000  0.31043837  0.94249132
45.41600000  0.29101563  1.12402343
45.42600000  0.28613281  1.45117187
45.43600000  0.20454545  1.56640625
45.44600000  0.11197917  1.31488715
45.45600000  0.07226563  1.12841797
45.46600000 -0.03906250  1.36718750
45.47600000 -0.01171875  1.41601563
45.48600000 -0.01584202  1.23980035
45.49600000 -0.13222657  1.21523438
45.50600000 -0.07773438  1.19960938
45.51600000 -0.11621094  1.11328125
45.52600000 -0.15136719  1.06901042
45.53600000 -0.03437500  0.99248047
45.54600000 -0.18110795  1.04634233
45.55600000 -0.31074219  1.20585938
45.56600000 -0.32519531  1.24348959
45.57600000 -0.19121094  1.21464844
45.58600000 -0.27392578  1.23867187
45.59600000 -0.32578126  1.16416016
45.60600000 -0.41728516  1.08798828
45.61600000 -0.46940104  1.15028212
45.62600000 -0.43906250  1.20878906
45.63600000 -0.54238281  1.21699219
45.64600000 -0.60234375  1.07148438
45.65600000 -0.54394531  0.98515625
45.66600000 -0.58281250  1.06171875
45.67600000 -0.83417969  1.05585938
45.68600000 -0.71152344  0.96757813
45.69600000 -0.74153646  0.92382813
45.70600000 -0.66044922  0.91650391
45.71600000 -0.72421875  0.88525391
45.72600000 -0.79658203  1.07431641
45.73600000 -0.66015625  0.87402344
45.74600000 -0.30957031  0.89843750
45.75600000 -0.99511719  0.90625000
45.76600000 -1.09099787  0.93377131
45.77600000 -1.00488281  0.81347656
45.78600000 -0.99902344  0.65332031
45.79600000 -0.71582031  0.65625000
45.80600000 -0.83203125  0.61132813
45.81600000 -0.96298828  0.66474609
45.82600000 -0.92509765  0.73125001
45.83600000 -1.04482422  0.72001954
45.84600000 -0.97808160  0.70399306
45.85600000 -0.86345881  0.63245739
45.86600000 -0.83603516  0.65830079
45.87600000 -0.98740234  0.58232422
45.88600000 -1.09071181  0.51388889
45.89600000 -1.18417969  0.43964844
45.90600000 -1.07382813  0.45429688
45.91600000 -0.99472657  0.45742188
45.92600000 -1.01171875  0.37148438
45.93600000 -1.14822049  0.37673612
45.94600000 -1.17080078  0.35839844
45.95600000 -1.01914063  0.27705078
45.96600000 -0.90225497  0.39213423
45.97600000 -1.13161892  0.26725261
45.98600000 -1.28818360 -0.08701172
45.99600000 -1.14908855 -0.18587240
46.00600000 -1.06516336 -0.14213424
46.01600000 -1.08183594 -0.08339844
46.02600000 -0.82851563  0.00234375
46.03600000 -0.84895833 -0.00488281
46.04600000 -0.89648438 -0.01660156
46.05600000 -0.98203125 -0.14101563
46.06600000 -1.23222656 -0.38730469
46.07600000 -1.02723524 -0.36555990
46.08600000 -0.87573242 -0.31225586
46.09600000 -0.88305664 -0.36840821
46.10600000 -0.84765625 -0.34099787
46.11600000 -0.83203125 -0.22285156
46.12600000 -0.86111111 -0.26182725
46.13600000 -0.82958985 -0.44335937
46.14600000 -0.72460938 -0.44775391
46.15600000 -0.46923828 -0.42871094
46.16600000 -0.42730035 -0.52332899
